195,one_slider,lookslike,0.69,no,NA,son,prime,5,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,lookslike,0.77,na,NA,golden,crit,6,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.73,na,NA,high_right2,filler,7,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,hard,0.69,str,NA,homework,prime,8,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,hard,0.73,str,NA,hospital,prime,9,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,hard,0.8,str,NA,education,prime,10,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,hard,0.75,na,NA,calculus,crit,11,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.75,na,NA,low_right3,filler,12,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,tasty,0.76,no,NA,foodtruck,prime,13,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,tasty,0.69,no,NA,beer,prime,14,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,tasty,0.59,no,NA,wine,prime,15,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,tasty,0.65,na,NA,indian,crit,16,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.55,na,NA,high_right3,filler,17,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,n,0.65,str,NA,library,prime,18,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,n,0.78,str,NA,cookies,prime,19,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,n,0.71,str,NA,chairs,prime,20,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,n,0.72,na,NA,bus,crit,21,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.63,na,NA,low_right2,filler,22,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,some,0.67,str,NA,reunion,prime,23,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,some,0.72,str,NA,vote,prime,24,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,some,0.65,str,NA,yoga,prime,25,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,some,0.7,na,NA,football,crit,26,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.69,na,NA,low_right1,filler,27,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,or,0.6,no,NA,inherit,prime,28,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,or,0.66,no,NA,birthday,prime,29,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,or,0.68,no,NA,mail,prime,30,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,or,0.7,na,NA,party,crit,31,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
195,one_slider,na,0.77,na,NA,high_right1,filler,32,ENGLISH,0,Female,27,NO,"Testing definition, the means by which the presence, quality, or genuineness of anything is determined; a means of trial. See more.
",Yes,5,3,Windows,820,1024,Chrome,3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,30WQ7ZZ0RUL3BMWT8KV568J1YLZ9HD,Take part in a linguistics experiment!,Answer one question about a sentence of English.,language research stanford fun cognitive science university explanations,$1.20,Mon Oct 01 13:19:43 PDT 2018,100,0,0,100,Reviewable,NotReviewed,1 cond,1800,60000,Wed Oct 31 13:19:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EHVO81VN5K1WQLFAFAV7N9VMXCH1F,3OVHNO1VE70K2QZFMW5ZWFAX5X2DZ3,95,Approved,Tue Oct 02 06:46:33 PDT 2018,Mon Oct 01 13:51:41 PDT 2018,Mon Oct 01 14:06:33 PDT 2018,Tue Oct 02 06:47:01 PDT 2018,,,,,[],"""list2_str""",2.2544166667
